"property_id","price"
"fc0572d7185e132770c3bad7",1020147380.28933
"5c1bd88edef0a4146c871fcc",855995446.488135
"a28a31f7d0e3fc6298606078",915125701.047123
"f388112376e68ccb2290074b",711043767.920979
"05d1c33ea8c89ded7391ea92",428004573.164966
"dfd84193c81ca8430fd27ad0",1020147380.28933
"8b89813a4ae5f9209f854be1",1114794442.89902
"d7b9566ffb28c753bea96f0e",939269104.604043
"8062b4109c12a95dd62bd43e",473856285.050563
"6d305d6f3e3c2a53515d5f6d",1315050728.70793
"ff143fed55f12a0105f9f88d",473856285.050563
"0fd9a2a99c44c9e5565fc17b",1050496355.0158
"7f85c59323701ee0e75abb92",657308092.720626
"19baa03dc4143a83920a7d2a",1036263727.54898
"bc23ec33573f28442b36f60b",614921690.231845
"9957e5492f63fa295772246b",668577117.79237
"62e376b22a4cf0d84b7f6bff",580246936.382784
"0867853879129bfb46dae700",737676944.502961
"92c5129009b7e377fa004a93",1028420739.55317
"6b9d38e0b9a3e28e3e695be1",1036987339.75353
"b6da2728ee41d035da57c822",1075848052.80209
"adf5879151c7236f5e055e1f",875728980.197359
"bb31607d0bc3ee4a37fc912d",1274157009.16696
"3ef8fee6a5cf42827d8bf562",1278464869.42704
"e6016afcc032d20fc9d6f2be",1018218834.32277
"f3962b552d34eb8bf38b4763",692466751.840044
"bce7369d51094d3a9d3495e6",1327220544.39066
"55bfd350162592f2571e3a0d",1060609095.07539
"3f226452520ee8f04e306bb9",1019532396.51109
"b16fda9be5edaf4cbcf07122",1047848360.27471
"e6f5ae869a5b7a30e8f0fd0d",1040735690.7492
"ab0babf6941ef43c35acb951",1099853008.51524
"3bed16373c8ae820187e3d5a",720905449.271503
"bc1335d419a1c0f6e6860470",1213912597.43897
"98575cb25b358dde32ad042a",1090899396.8002
"fb50f2f13a30fccc3903577e",775792213.99726
"7a608479334951a3afdc655a",752312831.95274
"9cb40496518bb99a7a00a2ea",1291403222.18957
"a69ded1c20e05bd6b3a90028",557250276.471431
"71d422db0c0c638e448142bc",731115598.06459
"fad033a3c81708df7b6ee73d",751585807.600611
"99fae85157be04554b236007",331713288.136124
"dcd314dabc7d162cfc29c81d",1460343084.15597
"1c65d5172e53b4c7f1c4d6a9",778460095.40019
"cb6d4db44c789fcfe8236b40",577534218.467835
"ee2c509989c7155bb472c5b0",662661743.949878
"73b60c9053ff8193c2dd2823",486720286.94337
"2a487cfffeb12837a5586a41",337522306.590569
"c9d285946ffc4c4b3ee95da8",909147134.317519
"6a21be8a7a429eacb1de8c1d",1005196887.8431
"2a7fc28219bee48a2368e730",679075483.610151
"5b169f28ea1dc473ddf11580",441673343.709692
"58b3ab31de2f9fdb0da0dc8d",712565774.905792
"2054c61f0162a18c6fa2291e",370908544.2587
"39940234a26e7264b464450b",640556167.819337
"550157aa4dae5fafc5d795b4",742590423.412563
"ca87bd8401c0c7bbc4b3f286",652457324.517111
"a8fdb6fb681aeae4d5c22f9a",1150346524.4111
"998c864a446f06d114f42fa2",1014842348.97516
"bc57535516748048e38d4a2d",1017368032.99806
"ddd55d8001b809f304883ce4",424440328.854956
"b9fecb3e6a507ba17764c303",400321021.090536
"4bd30aa3e2b4aa077ae27490",521711708.114612
"d7ee2851bb69088f851970e9",650624400.684535
"40eb0c78da8b51b53548d914",826201818.949548
"1097d9a61690cc58a4b91e62",404414998.687857
"6aebff5b1fb3a438c2c7969f",548352216.765678
"af672710affcd7e44eee9ba3",397407879.88409
"fbe3b74f9e11c829d4dc69d3",775792213.99726
"6b7219005737d8660d134ace",1050043491.75216
"042bd2cfb2d33467149ece1e",523300943.85413
"d5999beafbdc8acc8a6ad809",753940814.461397
"4ba65b1fb8d8ab0a914b0b8c",654684697.806265
"230864c9c9c5959f9f0d36ee",410899669.913777
"8520fdd4f5fec0ba861ca9ac",397085201.294642
"447dd594fdadb1b12ab32e6c",398764366.375938
"3d405df6e5dd012419f43ba6",704685747.931713
"e120c33346ead011ab7789ce",633978427.273355
"505740f7746e0154932dbdc0",400897159.535768
"e9a427f23e80fa59d9d517c0",454182216.619689
"97388d009acd9e5ad49e7c4f",368405089.270615
"a100f050c34e438070ff487a",347489220.964427
"96d14a1d29b7abc2cad573cd",685930985.019645
"f69e25355ce3887bb1078fef",678487934.033786
"86276ef138e0babab9863276",465616868.6916
"344f3bcc1acdba48c12f8441",597877717.174552
"f3dbdb2b69017cfa026ee18b",1236836545.59862
"ba32f2964e8b68ff5555fc34",1249741230.4531
"fb7154b2dfd2a48c13ef70cc",628891959.324637
"089dc5de66c6c4132734b9c0",989850722.292495
"5c2ba5028fd94a6b9859de70",784111554.243057
"e8544410d811163a13c6a326",544279686.306377
"74d8df07206df08e8f3dc232",998700882.618053
"6fb4126e3ff41b8052fd0657",544440108.240989
"ba35cce2e715bda1684c937b",799200898.989839
"d7997b9126bef50985bab347",345343519.888306
"da3aafeb2d0105f8e09c051f",450282368.115285
"5daf1136686fc538db40afad",319479827.68768
"88f632cc304cd769e2d4be27",375439970.260522
"c5dc941305b5fb59e66479ba",542568712.722729
"ec422df56b811a0aa42d8bbc",542568712.722729
"bc8bd1feaa8fca4c52e130f6",421054614.257166
"60c116411ab3cca49f7f49f1",380189574.039519
"75ae43992df8ef41eaf9d98a",361153661.587506
"87ee5c7c49ced4ec99f44d5f",684050281.953285
"918f56ffe325f21522cc60d3",412135561.962412
"dae09210f48e5bbe0d31c728",461344040.886477
"c1ae2af40e1ea9da6380b8ee",738427146.111745
"e7b717278f7c95cbfceba80b",851798245.508495
"387f18b1f01b1aae536752e5",601985399.002195
"c036fb38fbd2d1b59ed5b7f7",628211901.612672
"76c510c0ad11fa67f0e9a4de",628211901.612672
"ff46d9f7dd86b8bff7cc305c",462995430.394715
"23d95cbbc056b4456b94c97d",621239141.748274
"fc65a77fbdd07fb490ad870e",999231473.773592
"8f0a61533b6a01badf43b6ed",492919964.358152
"c26990b034ee83450a4517b1",990863273.640889
"53ffa19a09c447f3759f86f3",1156290994.01789
"86d80d3757377df6f2b8a0b3",828283836.603126
"c757b3960436c23dfaed4f2d",992761075.391875
"fd1431e595693fac0406151d",555568367.481202
"42b6cf2a5225dc62342d3a20",724411127.886389
"6f8a0e8f1bce0243ea50213c",834670209.564338
"02277f636716264116015dde",647720928.6803
"b72459ea34fa22d1fd012dc5",930877722.499832
"cf4ebcab3fe4d12e1a20146a",513018599.031845
"ae2c10850b4a8ffca934cc72",1132445307.12919
"0e22a41ec27869c8f83f9be9",941508386.061482
"22a43024821ad081e654c5be",1101333863.86268
"2054c223fcd48a48f67d02fd",429472977.570014
"9af6ac77a9aa0c6da3cdaeb0",370908544.2587
"6601706d2133f96aecfcbfbb",431192984.77667
"ce011b7462e9be36184a2984",538557878.424049
"f759f71e444c16a59187a067",1087305061.26622
"84cfb0342a0bf2c6777de39d",797168025.738002
"760fd4c893a56a4586030772",671323591.434812
"fc174b19baedc11f78b647d2",607802247.32613
"aff9e510eba008f3ba5c1847",616035791.644399
"a5a4c0f268548993b61d65c6",837301002.839262
"6cfb8a07fc1100569413b33a",707445365.427004
"94301e20cb91669986c4b34f",745435825.940636
"52c1ab7484e412ccbf5d57a5",446252421.074144
"2538cfce1c108ebfb1056c8d",612650500.153041
"d57541684e5c00bd9354cc35",809050771.803475
"123106a60208725514f3a343",707236484.904303
"7f2a2959f5ae816761be658c",1310647161.59695
"fd5758238e7ec91e415779f7",541782018.132183
"e3197263bf47b3d37f027e11",865926462.651632
"8e5661e79f4fc282abac1f37",1047037616.20841
"cdfc387f8246a1bb3110d724",1013951418.57893
"c53f3bdfe8159bae98ab005d",1161579805.63215
"200ea08f57fa23013d0e661a",980190815.711278
"603c736378e07570fb985ab0",976014937.300245
"cc019e30685c91634d2fd4f4",799200898.989839
"b0d394d6c9b8967250854c66",1151407626.64161
"f7a79e1211fc72e06a3a82b6",1158602098.96909
"8a1ea9d91b3d8a66c6341243",873631987.787454
"22903633f8c4d91158f65c58",661667288.265111
"bb67d95fc94532b1fbe80ba6",1016158299.7239
"a8e696037f8747f562ec98fe",688356521.985149
"72e4fa00e8aab44cf210251f",990091244.823232
"d70948f87875325380885803",1200585287.2182
"a0e53cdd1132bd19b8ba0c54",493078996.920055
"882eb7115cd5b8b09fca0e47",486720286.94337
"529d6599d8a64c63566a11e9",380926327.314658
"e26eafffe4ca3c22b7f4a272",659557563.443301
"4e4abc111c07656e5bbdb0ee",696189304.937886
"46e7860100b0c09a6a475b9e",865336178.89857
"7bfbcfd0fb8f5b6d553c2d0d",640108541.188507
"5fedc401fc32ecc4d9ba7e89",679138003.124738
"aee8b22ecf19495fc5894a08",640108541.188507
"313e17c442fa3040065b7489",749730827.74884
"26206185deb023a344eb2e99",1192009550.97388
"4a9e2358d64df916e2cfa213",559490758.406686
"2f6515defc3b21d82e0ca4dc",360165424.174007
"a9b18720f68c7002dc71c3af",377218636.23223
"af911ba38d5376a8aa53fcef",624902540.026415
"025b094e1ea7248f4aba72f0",354694257.938173
"f81aa0f575dbbacdbdc681f9",507087875.78279
"848067a69d18a171e7fa34f2",366214456.925387
"e22ca3f1c8073e246079d57f",722963242.92043
"11444a88bb3b230b4feb5b58",914487355.82607
"7a9264f3a12de839a42c1783",643709001.848202
"6d825b439d8622ab90245049",509014250.328038
"d2d317f2990465269ef58c41",723473985.024627
"2860e4435c857cc8a661ec97",678598828.684103
"39c70622597e64c4821d0731",698853399.012847
"2d6f5bc20de99dd0bd4e34bc",855362384.032138
"37ac1ae3a7e2a3319eafbb58",835630727.054998
"fe6fb32f623a9e3d5586a8d3",970546026.410858
"501531d637608f7098ba6242",478612022.366151
"69f59487924240bac2e75bd4",1106260069.20764
"358e1287e24c3c4fb353315b",1200004835.79381
"55e307c88e2a943acd64a9a5",893521569.162578
"19105db21495d546e6792a25",717905793.194003
"375419559910484b17782b47",1325415062.7249
"c9d254244e315974cdf5d921",1156193519.13913
"adeb9a6ac3d357bd96c019ea",772938302.098304
"b08e0cfc5bdf5bdf5068ebdd",925273732.273082
"8da2439f391c6db92b9260f5",992258907.806857
"d0751cb5e704e28e03514fb7",882658217.909094
"9051c6d14018b4894b560e2f",855702968.708979
"54c3eff286c62f05ebe2ba57",401399409.012318
"975ee5aeee84593bbeb331b1",395575811.91307
"5102f4786cc032e24781c7ab",1327299765.28567
"cfcd97bfad6e013aeb57a2a8",593824350.874029
"f304bc9e9edfc24eeeb720d5",918953665.810169
"bd05a6f6ebf924adf92e5577",836192956.197277
"a7b459470ef58ef3bed7437b",471408449.522749
"37e009a57645b845b1673b8b",635354411.588486
"b70082fdca35092802f8745f",512590627.905165
"8a69b9d7461107db6d16d1a9",640556167.819337
"adf055978a7a8e9bbd88e741",403045108.104921
"6c02bbf7f6b087a1f0c8a47a",496696115.867417
"d91017d9c530e058ace2e017",705654538.079081
"89016540f8b3fb727d863bec",1095962547.50193
"506b653545eebba4c8821588",1271958263.70847
"01fe5add1e7df4b15dd73bc9",630238846.628233
"4911d01ea0a4505d5db5bb2d",591908128.893747
"68bda8b092d5a53a35dfaf07",1115292983.18153
"70bec150e1d8ac537cfd90e2",1225602947.46974
"0e21abdf04b36e5f6a1fc337",1377414320.25435
"f53efb47de2bca5912ad7517",529764616.39504
"82d6244acae149ed9ed88e8e",682790688.415697
"755a4fb96ff2b2276836f49b",686523924.785782
"f15ae83fbc4e4ee3f646b4c9",375117764.22159
"eac458ffc1da75fa1a4ab384",983700638.04207
"6f7bc7fd41ed908494d8e098",807746450.572425
"12d1678bc86ccdcc8ad756be",1309234978.62884
"6e07d31b81f3fc9b9de8e1a8",1317157764.86231
"6c618bfe55cac120a4f1e08b",757157273.588062
"22958cc4622a0050d1aead77",578522743.985475
"c7c3da1f12d872a3726736f5",387850181.218486
"ce30c2c7cda56a69005300d4",404210424.358127
"7a26e5936765b409b7b73cf2",1332180312.94118
"8d5a73b1d27a66b3f72fa662",855362384.032138
"3b8302dabc47048245acc09f",699272617.26313
"909182c92bbc39b00536ce6b",440041137.207074
"963da21c3c571d7bbc36f1b6",500842327.833398
"a73504d5982fef268f5ff589",760310202.336751
"50563038c05963223b459beb",485813957.921618
"b9a0058c58cabd619e226178",646266604.632901
"0037d98f6ac46a86e36def45",369480706.155542
"38117bca778373247df86e14",557725772.872181
"4eeb8b5347526d721092a7be",401899502.59512
"0b6cd71df4dde546e665f865",401899502.59512
"bd066d5d19d41c06b904d51c",391894681.204254
"f10e210fc04e3fb073568323",401899502.59512
"9f504cc4e6b170155d38c687",401899502.59512
"3e4c1e6435ea1a9c3150aed0",557725772.872181
"052c93502aa794e0574db9e9",401899502.59512
"343f45e7d178eb780a9a9818",557725772.872181
"c0c4fa199f0ad751930cf78d",399539415.586806
"5d86154fc1769d4dccac1269",398968810.825051
"e1fb88779e55aef2b66f2c10",369480706.155542
"c26af6fdd00a85a17b823d92",401899502.59512
"be3ee4457a26c6b6ad4237d7",421557447.187882
"9bdc79dd02cdf39f92e8c869",369480706.155542
"1d4bafec52ec7575161bcbe0",401727416.027991
"0f15a78ce3ff90b6894fe3c7",398336087.297571
"afa5698724bea14940667231",978147512.510306
"4d8e365b35a6b8ebe6d7a15f",530758423.073298
"6ff848f65f2507e58cfaa231",469036918.465123
"e13947242fe19bc3925919f8",362039485.324938
"c02caec41084656408c2696e",844583116.882343
"d6fd079beb9f759fa4c6886f",368405089.270615
"d14f7f939468e641c43abfe4",406258988.874149
"8f6076f8ed13e87862d82255",623276175.18841
"8d5e662ba25a71727f1eac77",957944334.147552
"bd2f9648ee9ebc1fdbfa53b3",765107910.859425
"da8f986b6ee6f594780f4a91",957944334.147552
"af7131ea57639ce5aa1e102f",957944334.147552
"30e10a03626eeaf8bc2c380e",695193791.824248
"6caf180e36fe18078703db02",403317716.671288
"a40861d6573e4539ee3c23e5",678664237.55194
"d5f905cebe05262cfc44bb11",821011538.155766
"809800b56b7b29399986115f",546378083.736067
"6b2d7f88f15cbf7d998986da",656462630.841817
"a0ede3a514cede68b721d994",903056632.855129
"179d467dacdf674a66c7310c",942721213.619303
"97f9cfef1e35be84ceea2a46",832945219.767055
"b7e01962fda2102f1402a444",1060193317.91217
"6665e5bc4774d04321d1ba9f",562009550.134123
"6c09a3ccddc797f77d63f1bc",998700882.618053
"97986583e1c988373765eab5",862602134.43371
"56807890f8587cd75893aec9",452448571.907119
"0f2fb3cf22613a339c88f7e4",734633597.815283
"a967a4f0b1dd36d7264cb408",1167398959.21223
"08ead1ac0b9b30c2a72db17f",991703418.850047
"1b989360ec91f5da55806bc4",1345137251.97252
"b289cd856f9d15493d31ef6f",699400690.624947
"88668347361a227b6dbba15e",690414696.889032
"ec3f1679451b9c0037f89386",780914688.199179
"9cd01a5cba1674559752f5c4",1165973745.22709
"2bd96c7fe678945fcaf9662f",795066828.983653
"9f118569fb8b084f0615fa22",388277522.773608
"033521a46dae036839ad6c90",362345696.370559
"bc1ee1f8ffe1ac88f08e2459",485994284.632714
"c62886167530efe1f84086ba",511575259.588311
"d58f191c74d26bc1fb02cfe2",533735410.315061
"981b55d5c38361caaddaddad",581062584.267479
"ef26c0f1cd9e3203ad16558f",548369299.349648
"74cd885ec200a0c21fa9e03c",526998823.131514
"fcfa51e5eec6829b9f4f2c59",400829957.241457
"c3bbe8c09f5e58281dddd412",714458965.0564
"8f36d25584407d9e3c326e71",839073309.943741
"51f4aec91124a9a96f4c5372",520581163.560647
"b7becde9261820feb7cd926e",490390332.597211
"65070c554133f2b4143fe051",729231052.636252
"c2a2ddb94f60de25378aecee",573946643.618968
"5ec3abf721e13b0d55829bba",970546026.410858
"502aff943d74cd4cbb976dcc",562266312.016513
"11e6e5ee92c97e31d34db891",1095523114.92592
"b1589aa1f58f6dffa93a3a61",1333414419.43465
"783ecf989538582ad008fd95",1213912597.43897
"1770bd5b0a07a6aa785e0caa",715098086.08417
"53715a484e20d6152c76fdab",1292289904.59305
"ef73428a38c201019267afb1",715813367.716613
"932a93e3ee2093d7f806fef8",740355706.108191
"00e9afbd1d27062a7bd40a3c",1321235673.01296
"a11a82cec7f8a243e2f90539",965096416.836095
"e4a70600296b0bde6c28fb19",699272617.26313
"0a1b1a3d68b04cdcb2d757cb",1367759805.85316
"7c06a2f06cb4226f9043578c",832253786.109177
"5e113e1e878da12e312cf875",1353573749.53905
"a72f5204153b7c92f52d871a",802049475.991833
"fc17f35d300be9680971f95b",510861983.90603
"13ab6a062601d40843de37b8",988455736.729955
"22abc78ce812c519511f8a4c",720404851.284076
"faee4c33e892029b79b63742",708483065.228278
"c8d39eef5a5422e0da4172cd",649366178.958511
"b13683c625c97c23333269eb",381036815.770023
"00e7c5894c739852052f566a",975506643.635947
"2703313a3e5a6fef2157928c",658250644.415387
"8dd453e986d05c6c1dd104d2",585275820.383483
"22b34331d7ca2ea642d29946",825537208.376434
"23187388f9d6e2bffb88b9ed",477705348.780849
"6b49a668de0edbe7f8110740",1028964507.80117
"ef0e5b23069a9fe377b77ccf",1151407626.64161
"c37348f8247ade33ac513855",494187083.474704
"1d19edc1e0d907e5ab0899e5",458584859.879044
"c73ee8d419b96c6e7c53f95d",722102619.300127
"6251cda3676ecbdb6555c526",1021282513.17121
"d12d6ea066b67c3db9b2dfb5",1223443480.52336
"8ba4e8e071e458a13efd179a",698946286.372981
"9b8d798a2c455a960ee74503",465659159.715762
"d663ca1a0d29b4cbc5cae9ce",679262897.505693
"dc3b8d97b11cc2af4cfbcc79",710848289.253103
"7d50144c4b2ead9b7b9f594c",1092239522.91789
"ff9cb7bc0b972d4515ea3837",370908544.2587
"267e46cb9eaec6c7009348b6",419939060.929938
"1769a8ec5ec94aedc397b4ae",783765924.024784
"dadd9ddd29102f529caa3bbe",487575017.529397
"251903f4b947b337e0134415",707236484.904303
"e1b753c283bb9c6d4e438bec",1128738581.51896
"16fb51fd3d35db53eebbe5b8",1049764786.63549
"8f543f9c31af1eb17ef1e353",954054447.296007
"20c3cb2d4fa486b23eb81bc2",601639165.127683
"6fb9e9ac6d44d3a286f317ae",559935415.808422
"15b57b0ad8794d64a2784ce6",887822048.568347
"d9ce31250d4ae25c3b850124",835751620.41518
"f90efcbfcafe544674c02586",807782330.815972
"05a98feedbd3f422bf063112",969244081.216665
"ea359d571ad0c986f826d31e",1106780341.26902
"b02f1997e6e6f97dc808b8cf",1054546413.19515
"307acb7b4044cfa5680e4227",1279013738.67042
"ddce386b0ad3199ca09aac93",824501573.636585
"9e28972500d8ca3fb3b76fd9",835855013.56807
"687b1dd576eb7d06a08c3439",839073309.943741
"23b2b5b9f5bf3e1208f5f80d",1360425481.88949
"dddaba511b6a18f49b41c1af",799200898.989839
"874e3e3ec6f67c160807628d",700067264.479078
"67ade5109553a9d784886a46",1171266746.17841
"6879f05563a9f0748088cc65",452260392.932484
"dce05cf86b42124fc93d41da",1294856160.34098
"1ea5db844a6d3a926480351b",965096416.836095
"4e9acf6e9f80f65178766740",699272617.26313
"a35450284f8dc27e0ed717f0",1328441244.52635
"069499abc4e393fe540777b4",482049245.249796
"cd10d6e28fd7ce92518ea31a",777601545.706946
"3edc0e70e7cf6a21be2f0d53",370908544.2587
"2e2ff1e620063f416a387058",712565774.905792
"1ffdc10c53bb83d3be84c327",960046491.861435
"3c95dcc4bc3788b4cd5602d5",666792459.148176
"aa592f388454d575e0006206",837107228.077616
"f7e5bf5b0f6157ed1f604d37",441673343.709692
"513c6ea5a3c2c560c409eaa8",1223599271.6166
"7cf15f80838e8edf4f9cdead",1303436684.18166
"49737c7682eff2513869b3f7",1067953162.46034
"4e8cdb49a2bdf68ad8d12625",855362384.032138
"86af11931b004aad3fd27b88",714458965.0564
"90921c9fce21986dd23bc645",1160848077.9704
"d79d71be963d418a4c9dec68",1367759805.85316
"c27b2b735106bd5a77a15616",970546026.410858
"b6129a71f8e320aee8abd0c4",970546026.410858
"26922ebaf11e35a7a320d30b",1353573749.53905
"23f859b889afe2639ad55a21",668779620.508514
"ddf47d32045769c0596826db",1340141898.48767
"1d0c635770f2e51aed4c8664",1333414419.43465
"e6144e15d5cafcfe87c07c9a",630321968.339953
"a7c7923f9a4d004eab43413b",1137859512.14449
"42b3b56289972176c20c4990",471475662.637646
"b63f49396431089dd646837f",701259672.161876
"e0b041a39e732783f98bde56",923939989.659187
"409eb9b8f2ba87ca299a7f6d",510643396.489867
"1a46c13974f3634ca6dcb51e",707310903.422081
"4b068c79664179605b145a15",759102066.417706
"afeba13fa3f81249549cd2eb",633184025.103707
"3a3ce11d981d0893ec732e22",714458965.0564
"ed68664efdb7377c33f4010d",751349586.902517
"93de58cb0d8fbe74b0cbb556",709863908.075599
"faa204421a94ef95b79eddf6",970546026.410858
"acdb13c4c8e2a48b0bdabd91",1181186578.80381
"5271cd1cb962066407490051",1013357859.90382
"933251193ded6df07c83128a",579460177.933524
"524e00e537f841c13497cd52",904172575.127427
"a9d4f256527be98066c493fa",1008740638.74291
"2207c1ed62f59d6eacb3c18d",672215348.188185
"97ea5dc81ba49ade4f8f580b",668762093.301414
"72488318dfb2181843f17c03",1088058753.88378
"76698030899efea431dbb81f",429201685.756218
"e84888d2f22e14a5016ac789",501116138.64532
"d9398ef84ae71419cb7cc82c",721752568.497241
"6d32649478d9d86d840969f6",529601164.769646
"81600c1e6b6e3ae770e40b28",1113448768.18908
"68075b0ac8e779bf5e66dd3d",450593362.533719
"6d7ac64b8b9f27f61fb155ec",622347395.873853
"d3bf3146ec856cc26c607d70",650087684.10174
"d12298e0d398e9d21d2e2eed",977080573.864546
"97b69097fee8d8496a6b8c04",387112167.20532
"fa6e53a7107c0e33e3d505d1",1223443480.52336
"7279c610bda9354e1c840b0e",501116138.64532
"6f3070318ab65b867b2702f0",379091687.763898
"e08aabb998103a941d24d0a9",387082534.611469
"415e1faab81016a460db7a0b",473684222.749024
"8b871cc48b99bd4190877bd3",369480706.155542
"7240bbe28e950ed75637b504",434399925.009397
"831629494c6d15d5ff6a00a1",369480706.155542
"1cccddc33bd892b44d7e4b7a",717295905.981501
"f9cc6760b1112ce5197bf399",645588408.356043
"0901e845b6c56d4761377a09",643841276.382574
"2a33fa5b25963f3dc928f668",620454829.920422
"83e9507b9ca2987a21d1b195",1014258504.22962
"9381bdf491d48236e84590fa",694339633.391178
"c041a933261204155415c2d4",1130420924.96184
"a1cd867286d6e82181e5d1bb",957944334.147552
"240d2474c81482baaf79b6fd",957944334.147552
"ddc1c85af165e47502447242",690142833.103724
"58f02c785ee9a506e899b967",1009679715.40242
"8b353ba6823f4f800635f0cb",885977472.037059
"68cda50b602acb4efeb275a7",864587986.589909
"96cb3c08c80815907de81e73",471623510.595582
"f54dbd8f0aa752f79c581e5c",1119055119.85552
"52a438d024af0d5c38627ad0",513026664.026102
"1b5db6af0a1c0f7787064020",855362384.032138
"84a7286c91f1ca3ecacdaaa2",1332180312.94118
"bc6d6249873222ac7f22b73d",970546026.410858
"12501015fb631d7c10ff08fb",412813120.603092
"85b633e09a41cf22a10f28c8",744796719.063317
"7acb92246dbaaec1cc7b423f",655863668.324353
"bfba8fe959dd2e44a4202943",1033397570.21191
"5325f16558ed6d2689bcbb46",508444500.804716
"d4653d505cede3d24e258d4b",1033397570.21191
"5146ecaa8b7ed507c4f30785",802049475.991833
"f5b9cbae30356fb3a1d005c6",1049230347.81203
"205ffcec56fd884ab24c5600",766051579.794921
"ae7ce478fb66882a2c952012",612029914.889687
"efc9ae02fd6c3f18db866cac",937667662.636976
"2221052e00c236f31e6d5a06",345444268.629688
"54673ffd4971d04493a1b1c7",466620454.422563
"b0bbdcf0916b246ca95c4721",676239240.016007
"1ef15e2b882a0da85858269e",685095886.183151
